0.194895948667935
-0.480921076159625
-0.289178987519774
0.0668560036842057
0.231775783438046
0.0729308743273511
0.0973883987508169
0.5927896617012
0.533880051022679
0.0263852929757564
0.236722393645545
0.680790728772645
0.738592496283492
0.631648882418764
0.116935627291402
0.29414330995539
0.782079352667246
0.813206988237058
0.801227313380344
0.723867573874901
0.115368204783053
0.345474195164685
0.819961424591773
0.870318544768272
0.87349270566914
0.846340662124609
0.764258540981365
0.13371839562364
